2020-10-16 15:32:28,992 - INFO - 127.0.0.1 [16/Oct/2020:04:32:28 +0000] "GET /checkDaemon?_=1602822059017 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:29,995 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:29,996 - INFO - 127.0.0.1 [16/Oct/2020:04:32:29 +0000] "GET /checkDaemon?_=1602822059018 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:30,982 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:30,984 - INFO - 127.0.0.1 [16/Oct/2020:04:32:30 +0000] "GET /checkDaemon?_=1602822059019 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:30,998 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:30,999 - INFO - 127.0.0.1 [16/Oct/2020:04:32:30 +0000] "GET /checkDaemon?_=1602822059020 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:31,990 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:31,991 - INFO - 127.0.0.1 [16/Oct/2020:04:32:31 +0000] "GET /checkDaemon?_=1602822059021 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:32,994 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:32,995 - INFO - 127.0.0.1 [16/Oct/2020:04:32:32 +0000] "GET /checkDaemon?_=1602822059022 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:33,997 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:33,999 - INFO - 127.0.0.1 [16/Oct/2020:04:32:33 +0000] "GET /checkDaemon?_=1602822059023 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:34,970 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:34,971 - INFO - 127.0.0.1 [16/Oct/2020:04:32:34 +0000] "GET /checkDaemon?_=1602822059024 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:34,991 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:34,992 - INFO - 127.0.0.1 [16/Oct/2020:04:32:34 +0000] "GET /checkDaemon?_=1602822059025 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:35,995 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:35,996 - INFO - 127.0.0.1 [16/Oct/2020:04:32:35 +0000] "GET /checkDaemon?_=1602822059026 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:36,992 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:36,993 - INFO - 127.0.0.1 [16/Oct/2020:04:32:36 +0000] "GET /checkDaemon?_=1602822059027 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:37,984 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:37,985 - INFO - 127.0.0.1 [16/Oct/2020:04:32:37 +0000] "GET /checkDaemon?_=1602822059028 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:38,979 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:38,981 - INFO - 127.0.0.1 [16/Oct/2020:04:32:38 +0000] "GET /checkDaemon?_=1602822059029 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:38,995 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:38,996 - INFO - 127.0.0.1 [16/Oct/2020:04:32:38 +0000] "GET /checkDaemon?_=1602822059030 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:39,993 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:39,994 - INFO - 127.0.0.1 [16/Oct/2020:04:32:39 +0000] "GET /checkDaemon?_=1602822059031 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:40,985 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:40,986 - INFO - 127.0.0.1 [16/Oct/2020:04:32:40 +0000] "GET /checkDaemon?_=1602822059032 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:41,992 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:41,993 - INFO - 127.0.0.1 [16/Oct/2020:04:32:41 +0000] "GET /checkDaemon?_=1602822059033 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:42,978 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:42,979 - INFO - 127.0.0.1 [16/Oct/2020:04:32:42 +0000] "GET /checkDaemon?_=1602822059034 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:43,003 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:43,004 - INFO - 127.0.0.1 [16/Oct/2020:04:32:42 +0000] "GET /checkDaemon?_=1602822059035 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:43,992 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:43,993 - INFO - 127.0.0.1 [16/Oct/2020:04:32:43 +0000] "GET /checkDaemon?_=1602822059036 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:45,002 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:45,003 - INFO - 127.0.0.1 [16/Oct/2020:04:32:44 +0000] "GET /checkDaemon?_=1602822059037 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:45,995 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:45,996 - INFO - 127.0.0.1 [16/Oct/2020:04:32:45 +0000] "GET /checkDaemon?_=1602822059038 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:46,979 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:46,980 - INFO - 127.0.0.1 [16/Oct/2020:04:32:46 +0000] "GET /checkDaemon?_=1602822059039 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:47,011 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:47,011 - INFO - 127.0.0.1 [16/Oct/2020:04:32:46 +0000] "GET /checkDaemon?_=1602822059040 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:47,993 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:47,994 - INFO - 127.0.0.1 [16/Oct/2020:04:32:47 +0000] "GET /checkDaemon?_=1602822059041 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:49,001 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:49,002 - INFO - 127.0.0.1 [16/Oct/2020:04:32:48 +0000] "GET /checkDaemon?_=1602822059042 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:50,000 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:50,001 - INFO - 127.0.0.1 [16/Oct/2020:04:32:49 +0000] "GET /checkDaemon?_=1602822059043 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:50,991 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:50,992 - INFO - 127.0.0.1 [16/Oct/2020:04:32:50 +0000] "GET /checkDaemon?_=1602822059044 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:51,016 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:51,018 - INFO - 127.0.0.1 [16/Oct/2020:04:32:50 +0000] "GET /checkDaemon?_=1602822059045 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:51,660 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: Вызов /stopDaemon - запуск sudo /bin/systemctl stop smbd exit:0 
2020-10-16 15:32:51,662 - INFO - 127.0.0.1 [16/Oct/2020:04:32:51 +0000] "POST /stopDaemon HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:52,002 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 0 - down 
2020-10-16 15:32:52,003 - INFO - 127.0.0.1 [16/Oct/2020:04:32:51 +0000] "GET /checkDaemon?_=1602822059046 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:52,702 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 0 - down 
2020-10-16 15:32:52,703 - INFO - 127.0.0.1 [16/Oct/2020:04:32:52 +0000] "GET /checkDaemon?_=1602822059047 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:54,698 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: Вызов /startDaemon - запуск sudo /bin/systemctl start smbd exit:0 
2020-10-16 15:32:54,699 - INFO - 127.0.0.1 [16/Oct/2020:04:32:54 +0000] "POST /startDaemon HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:54,980 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:54,981 - INFO - 127.0.0.1 [16/Oct/2020:04:32:54 +0000] "GET /checkDaemon?_=1602822059048 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:55,732 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:55,733 - INFO - 127.0.0.1 [16/Oct/2020:04:32:55 +0000] "GET /checkDaemon?_=1602822059049 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:32:58,979 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:32:58,979 - INFO - 127.0.0.1 [16/Oct/2020:04:32:58 +0000] "GET /checkDaemon?_=1602822059050 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:02,975 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:02,976 - INFO - 127.0.0.1 [16/Oct/2020:04:33:02 +0000] "GET /checkDaemon?_=1602822059051 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:06,973 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:06,974 - INFO - 127.0.0.1 [16/Oct/2020:04:33:06 +0000] "GET /checkDaemon?_=1602822059052 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:10,975 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:10,976 - INFO - 127.0.0.1 [16/Oct/2020:04:33:10 +0000] "GET /checkDaemon?_=1602822059053 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:14,971 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:14,972 - INFO - 127.0.0.1 [16/Oct/2020:04:33:14 +0000] "GET /checkDaemon?_=1602822059054 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:18,979 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:18,980 - INFO - 127.0.0.1 [16/Oct/2020:04:33:18 +0000] "GET /checkDaemon?_=1602822059055 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:22,977 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:22,978 - INFO - 127.0.0.1 [16/Oct/2020:04:33:22 +0000] "GET /checkDaemon?_=1602822059056 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:27,040 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:27,041 - INFO - 127.0.0.1 [16/Oct/2020:04:33:26 +0000] "GET /checkDaemon?_=1602822059057 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:30,976 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:30,977 - INFO - 127.0.0.1 [16/Oct/2020:04:33:30 +0000] "GET /checkDaemon?_=1602822059058 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:34,970 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:34,971 - INFO - 127.0.0.1 [16/Oct/2020:04:33:34 +0000] "GET /checkDaemon?_=1602822059059 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:38,970 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:38,971 - INFO - 127.0.0.1 [16/Oct/2020:04:33:38 +0000] "GET /checkDaemon?_=1602822059060 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:42,967 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:42,968 - INFO - 127.0.0.1 [16/Oct/2020:04:33:42 +0000] "GET /checkDaemon?_=1602822059061 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:46,971 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:46,972 - INFO - 127.0.0.1 [16/Oct/2020:04:33:46 +0000] "GET /checkDaemon?_=1602822059062 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:50,972 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:50,973 - INFO - 127.0.0.1 [16/Oct/2020:04:33:50 +0000] "GET /checkDaemon?_=1602822059063 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:54,972 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:54,973 - INFO - 127.0.0.1 [16/Oct/2020:04:33:54 +0000] "GET /checkDaemon?_=1602822059064 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:33:58,971 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:33:58,972 - INFO - 127.0.0.1 [16/Oct/2020:04:33:58 +0000] "GET /checkDaemon?_=1602822059065 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:34:02,974 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:34:02,974 - INFO - 127.0.0.1 [16/Oct/2020:04:34:02 +0000] "GET /checkDaemon?_=1602822059066 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:34:06,972 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:34:06,973 - INFO - 127.0.0.1 [16/Oct/2020:04:34:06 +0000] "GET /checkDaemon?_=1602822059067 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:34:10,972 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:34:10,973 - INFO - 127.0.0.1 [16/Oct/2020:04:34:10 +0000] "GET /checkDaemon?_=1602822059068 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:34:14,972 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:34:14,973 - INFO - 127.0.0.1 [16/Oct/2020:04:34:14 +0000] "GET /checkDaemon?_=1602822059069 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-10-16 15:34:18,975 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [102490]: Отладочная информация: checkDaemon 1 - up 
2020-10-16 15:34:18,975 - INFO - 127.0.0.1 [16/Oct/2020:04:34:18 +0000] "GET /checkDaemon?_=1602822059070 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
2020-11-17 09:39:24,158 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [14182]: Отладочная информация: Старт 
2020-11-17 09:39:24,161 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [14182]: Отладочная информация: Инициализация 
2020-11-17 09:39:24,162 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [14182]: Отладочная информация: загрузка веб путей контроллеров вьюх 
2020-11-17 09:39:24,163 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [14182]: Отладочная информация: загрузка шаблона 
2020-11-17 09:39:24,164 - DEBUG -  
2020-11-17 09:39:31,351 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [14182]: Отладочная информация: Вызов / 
2020-11-17 09:39:31,381 - INFO - 127.0.0.1 [16/Nov/2020:22:39:31 +0000] "GET / HTTP/1.1" 200 6715 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
